14400
494 5 10 3 1 6 25 3 3 1 6 
495 5 10 3 1 6 26 3 3 1 6 
496 8 10 3 1 0 27 28 30 34 6 3 1 0 27 28 30 
497 8 10 3 1 0 27 28 30 35 6 3 1 0 27 28 30 
498 8 10 3 1 0 27 28 30 36 6 3 1 0 27 28 30 
499 8 10 3 1 0 27 28 30 37 6 3 1 0 27 28 30 
500 8 10 3 1 0 27 28 30 38 6 3 1 0 27 28 30 
501 8 10 3 1 0 27 28 31 39 6 3 1 0 27 28 31 
502 8 10 3 1 0 27 28 31 40 6 3 1 0 27 28 31 
503 8 10 3 1 0 27 28 31 41 6 3 1 0 27 28 31 
504 8 10 3 1 0 27 28 31 42 6 3 1 0 27 28 31 
505 8 10 3 1 0 27 28 31 43 6 3 1 0 27 28 31 
506 8 10 3 1 0 27 28 32 44 6 3 1 0 27 28 32 
507 8 10 3 1 0 27 28 32 45 6 3 1 0 27 28 32 
508 8 10 3 1 0 27 28 32 46 6 3 1 0 27 28 32 
509 8 10 3 1 0 27 28 32 47 6 3 1 0 27 28 32 
510 8 10 3 1 0 27 28 32 48 6 3 1 0 27 28 32 
511 8 10 3 1 0 27 28 33 49 6 3 1 0 27 28 33 
512 8 10 3 1 0 27 28 33 50 6 3 1 0 27 28 33 
513 8 10 3 1 0 27 28 33 51 6 3 1 0 27 28 33 
514 8 10 3 1 0 27 28 33 52 6 3 1 0 27 28 33 
515 8 10 3 1 0 27 28 33 53 6 3 1 0 27 28 33 
516 8 10 3 1 0 54 55 57 61 6 3 1 0 54 55 57 
517 8 10 3 1 0 54 55 57 62 6 3 1 0 54 55 57 
518 8 10 3 1 0 54 55 57 63 6 3 1 0 54 55 57 
519 8 10 3 1 0 54 55 57 64 6 3 1 0 54 55 57 
520 8 10 3 1 0 54 55 57 65 6 3 1 0 54 55 57 
521 8 10 3 1 0 54 55 58 66 6 3 1 0 54 55 58 
522 8 10 3 1 0 54 55 58 67 6 3 1 0 54 55 58 
523 8 10 3 1 0 54 55 58 68 6 3 1 0 54 55 58 
524 8 10 3 1 0 54 55 58 69 6 3 1 0 54 55 58 
525 8 10 3 1 0 54 55 58 70 6 3 1 0 54 55 58 
526 8 10 3 1 0 54 55 59 71 6 3 1 0 54 55 59 
527 8 10 3 1 0 54 55 59 72 6 3 1 0 54 55 59 
528 8 10 3 1 0 54 55 59 73 6 3 1 0 54 55 59 
529 8 10 3 1 0 54 55 59 74 6 3 1 0 54 55 59 
530 8 10 3 1 0 54 55 59 75 6 3 1 0 54 55 59 
531 8 10 3 1 0 54 55 60 76 6 3 1 0 54 55 60 
532 8 10 3 1 0 54 55 60 77 6 3 1 0 54 55 60 
533 8 10 3 1 0 54 55 60 78 6 3 1 0 54 55 60 
534 8 10 3 1 0 54 55 60 79 6 3 1 0 54 55 60 
535 8 10 3 1 0 54 55 60 80 6 3 1 0 54 55 60 
536 9 10 3 1 0 54 81 82 84 88 7 3 1 0 54 81 82 84 
537 9 10 3 1 0 54 81 82 84 89 7 3 1 0 54 81 82 84 
538 9 10 3 1 0 54 81 82 84 90 7 3 1 0 54 81 82 84 
539 9 10 3 1 0 54 81 82 84 91 7 3 1 0 54 81 82 84 
540 9 10 3 1 0 54 81 82 84 92 7 3 1 0 54 81 82 84 
541 9 10 3 1 0 54 81 82 85 93 7 3 1 0 54 81 82 85 
542 9 10 3 1 0 54 81 82 85 94 7 3 1 0 54 81 82 85 
543 9 10 3 1 0 54 81 82 85 95 7 3 1 0 54 81 82 85 
544 9 10 3 1 0 54 81 82 85 96 7 3 1 0 54 81 82 85 
545 9 10 3 1 0 54 81 82 85 97 7 3 1 0 54 81 82 85 
546 9 10 3 1 0 54 81 82 86 98 7 3 1 0 54 81 82 86 
547 9 10 3 1 0 54 81 82 86 99 7 3 1 0 54 81 82 86 
548 9 10 3 1 0 54 81 82 86 100 7 3 1 0 54 81 82 86 
549 9 10 3 1 0 54 81 82 86 101 7 3 1 0 54 81 82 86 
550 9 10 3 1 0 54 81 82 86 102 7 3 1 0 54 81 82 86 
551 9 10 3 1 0 54 81 82 87 103 7 3 1 0 54 81 82 87 
552 9 10 3 1 0 54 81 82 87 104 7 3 1 0 54 81 82 87 
553 9 10 3 1 0 54 81 82 87 105 7 3 1 0 54 81 82 87 
554 9 10 3 1 0 54 81 82 87 106 7 3 1 0 54 81 82 87 
555 9 10 3 1 0 54 81 82 87 107 7 3 1 0 54 81 82 87 
556 9 10 3 1 0 27 108 109 111 115 7 3 1 0 27 108 109 111 
557 9 10 3 1 0 27 108 109 111 116 7 3 1 0 27 108 109 111 
558 9 10 3 1 0 27 108 109 111 117 7 3 1 0 27 108 109 111 
559 9 10 3 1 0 27 108 109 111 118 7 3 1 0 27 108 109 111 
560 9 10 3 1 0 27 108 109 111 119 7 3 1 0 27 108 109 111 
561 9 10 3 1 0 27 108 109 112 120 7 3 1 0 27 108 109 112 
562 9 10 3 1 0 27 108 109 112 121 7 3 1 0 27 108 109 112 
563 9 10 3 1 0 27 108 109 112 122 7 3 1 0 27 108 109 112 
564 9 10 3 1 0 27 108 109 112 123 7 3 1 0 27 108 109 112 
565 9 10 3 1 0 27 108 109 112 124 7 3 1 0 27 108 109 112 
566 9 10 3 1 0 27 108 109 113 125 7 3 1 0 27 108 109 113 
567 9 10 3 1 0 27 108 109 113 126 7 3 1 0 27 108 109 113 
568 9 10 3 1 0 27 108 109 113 127 7 3 1 0 27 108 109 113 
569 9 10 3 1 0 27 108 109 113 128 7 3 1 0 27 108 109 113 
570 9 10 3 1 0 27 108 109 113 129 7 3 1 0 27 108 109 113 
571 9 10 3 1 0 27 108 109 114 130 7 3 1 0 27 108 109 114 
572 9 10 3 1 0 27 108 109 114 131 7 3 1 0 27 108 109 114 
573 9 10 3 1 0 27 108 109 114 132 7 3 1 0 27 108 109 114 
574 9 10 3 1 0 27 108 109 114 133 7 3 1 0 27 108 109 114 
575 9 10 3 1 0 27 108 109 114 134 7 3 1 0 27 108 109 114 
576 9 10 3 1 0 27 135 136 138 142 7 3 1 0 27 135 136 138 
577 9 10 3 1 0 27 135 136 138 143 7 3 1 0 27 135 136 138 
578 9 10 3 1 0 27 135 136 138 144 7 3 1 0 27 135 136 138 
579 9 10 3 1 0 27 135 136 138 145 7 3 1 0 27 135 136 138 
580 9 10 3 1 0 27 135 136 138 146 7 3 1 0 27 135 136 138 
581 9 10 3 1 0 27 135 136 139 147 7 3 1 0 27 135 136 139 
582 9 10 3 1 0 27 135 136 139 148 7 3 1 0 27 135 136 139 
583 9 10 3 1 0 27 135 136 139 149 7 3 1 0 27 135 136 139 
584 9 10 3 1 0 27 135 136 139 150 7 3 1 0 27 135 136 139 
585 9 10 3 1 0 27 135 136 139 151 7 3 1 0 27 135 136 139 
586 9 10 3 1 0 27 135 136 140 152 7 3 1 0 27 135 136 140 
587 9 10 3 1 0 27 135 136 140 153 7 3 1 0 27 135 136 140 
588 9 10 3 1 0 27 135 136 140 154 7 3 1 0 27 135 136 140 
589 9 10 3 1 0 27 135 136 140 155 7 3 1 0 27 135 136 140 
590 9 10 3 1 0 27 135 136 140 156 7 3 1 0 27 135 136 140 
591 9 10 3 1 0 27 135 136 141 157 7 3 1 0 27 135 136 141 
592 9 10 3 1 0 27 135 136 141 158 7 3 1 0 27 135 136 141 
593 9 10 3 1 0 27 135 136 141 159 7 3 1 0 27 135 136 141 
594 9 10 3 1 0 27 135 136 141 160 7 3 1 0 27 135 136 141 
595 9 10 3 1 0 27 135 136 141 161 7 3 1 0 27 135 136 141 
596 3 11 3 7 1 3 
597 3 11 3 8 1 3 
598 3 11 3 9 1 3 
599 3 11 3 10 1 3 
600 5 11 3 1 4 12 3 3 1 4 
601 5 11 3 1 4 13 3 3 1 4 
602 5 11 3 1 4 14 3 3 1 4 
603 5 11 3 1 4 15 3 3 1 4 
604 5 11 3 1 4 16 3 3 1 4 
605 5 11 3 1 5 17 3 3 1 5 
606 5 11 3 1 5 18 3 3 1 5 
607 5 11 3 1 5 19 3 3 1 5 
608 5 11 3 1 5 20 3 3 1 5 
609 5 11 3 1 5 21 3 3 1 5 
610 5 11 3 1 6 22 3 3 1 6 
611 5 11 3 1 6 23 3 3 1 6 
612 5 11 3 1 6 24 3 3 1 6 
613 5 11 3 1 6 25 3 3 1 6 
614 5 11 3 1 6 26 3 3 1 6 
615 8 11 3 1 0 27 28 30 34 6 3 1 0 27 28 30 
616 8 11 3 1 0 27 28 30 35 6 3 1 0 27 28 30 
617 8 11 3 1 0 27 28 30 36 6 3 1 0 27 28 30 
618 8 11 3 1 0 27 28 30 37 6 3 1 0 27 28 30 
619 8 11 3 1 0 27 28 30 38 6 3 1 0 27 28 30 
620 8 11 3 1 0 27 28 31 39 6 3 1 0 27 28 31 
621 8 11 3 1 0 27 28 31 40 6 3 1 0 27 28 31 
622 8 11 3 1 0 27 28 31 41 6 3 1 0 27 28 31 
623 8 11 3 1 0 27 28 31 42 6 3 1 0 27 28 31 
624 8 11 3 1 0 27 28 31 43 6 3 1 0 27 28 31 
625 8 11 3 1 0 27 28 32 44 6 3 1 0 27 28 32 
626 8 11 3 1 0 27 28 32 45 6 3 1 0 27 28 32 
627 8 11 3 1 0 27 28 32 46 6 3 1 0 27 28 32 
628 8 11 3 1 0 27 28 32 47 6 3 1 0 27 28 32 
629 8 11 3 1 0 27 28 32 48 6 3 1 0 27 28 32 
630 8 11 3 1 0 27 28 33 49 6 3 1 0 27 28 33 
631 8 11 3 1 0 27 28 33 50 6 3 1 0 27 28 33 
632 8 11 3 1 0 27 28 33 51 6 3 1 0 27 28 33 
633 8 11 3 1 0 27 28 33 52 6 3 1 0 27 28 33 
634 8 11 3 1 0 27 28 33 53 6 3 1 0 27 28 33 
635 8 11 3 1 0 54 55 57 61 6 3 1 0 54 55 57 
636 8 11 3 1 0 54 55 57 62 6 3 1 0 54 55 57 
637 8 11 3 1 0 54 55 57 63 6 3 1 0 54 55 57 
638 8 11 3 1 0 54 55 57 64 6 3 1 0 54 55 57 
639 8 11 3 1 0 54 55 57 65 6 3 1 0 54 55 57 
640 8 11 3 1 0 54 55 58 66 6 3 1 0 54 55 58 
641 8 11 3 1 0 54 55 58 67 6 3 1 0 54 55 58 
642 8 11 3 1 0 54 55 58 68 6 3 1 0 54 55 58 
643 8 11 3 1 0 54 55 58 69 6 3 1 0 54 55 58 
644 8 11 3 1 0 54 55 58 70 6 3 1 0 54 55 58 
645 8 11 3 1 0 54 55 59 71 6 3 1 0 54 55 59 
646 8 11 3 1 0 54 55 59 72 6 3 1 0 54 55 59 
647 8 11 3 1 0 54 55 59 73 6 3 1 0 54 55 59 
648 8 11 3 1 0 54 55 59 74 6 3 1 0 54 55 59 
649 8 11 3 1 0 54 55 59 75 6 3 1 0 54 55 59 
650 8 11 3 1 0 54 55 60 76 6 3 1 0 54 55 60 
651 8 11 3 1 0 54 55 60 77 6 3 1 0 54 55 60 
652 8 11 3 1 0 54 55 60 78 6 3 1 0 54 55 60 
653 8 11 3 1 0 54 55 60 79 6 3 1 0 54 55 60 
654 8 11 3 1 0 54 55 60 80 6 3 1 0 54 55 60 
655 9 11 3 1 0 54 81 82 84 88 7 3 1 0 54 81 82 84 
656 9 11 3 1 0 54 81 82 84 89 7 3 1 0 54 81 82 84 
657 9 11 3 1 0 54 81 82 84 90 7 3 1 0 54 81 82 84 
658 9 11 3 1 0 54 81 82 84 91 7 3 1 0 54 81 82 84 
659 9 11 3 1 0 54 81 82 84 92 7 3 1 0 54 81 82 84 
660 9 11 3 1 0 54 81 82 85 93 7 3 1 0 54 81 82 85 
661 9 11 3 1 0 54 81 82 85 94 7 3 1 0 54 81 82 85 
662 9 11 3 1 0 54 81 82 85 95 7 3 1 0 54 81 82 85 
663 9 11 3 1 0 54 81 82 85 96 7 3 1 0 54 81 82 85 
664 9 11 3 1 0 54 81 82 85 97 7 3 1 0 54 81 82 85 
665 9 11 3 1 0 54 81 82 86 98 7 3 1 0 54 81 82 86 
666 9 11 3 1 0 54 81 82 86 99 7 3 1 0 54 81 82 86 
667 9 11 3 1 0 54 81 82 86 100 7 3 1 0 54 81 82 86 
668 9 11 3 1 0 54 81 82 86 101 7 3 1 0 54 81 82 86 
669 9 11 3 1 0 54 81 82 86 102 7 3 1 0 54 81 82 86 
670 9 11 3 1 0 54 81 82 87 103 7 3 1 0 54 81 82 87 
671 9 11 3 1 0 54 81 82 87 104 7 3 1 0 54 81 82 87 
672 9 11 3 1 0 54 81 82 87 105 7 3 1 0 54 81 82 87 
673 9 11 3 1 0 54 81 82 87 106 7 3 1 0 54 81 82 87 
674 9 11 3 1 0 54 81 82 87 107 7 3 1 0 54 81 82 87 
675 9 11 3 1 0 27 108 109 111 115 7 3 1 0 27 108 109 111 
676 9 11 3 1 0 27 108 109 111 116 7 3 1 0 27 108 109 111 
677 9 11 3 1 0 27 108 109 111 117 7 3 1 0 27 108 109 111 
678 9 11 3 1 0 27 108 109 111 118 7 3 1 0 27 108 109 111 
679 9 11 3 1 0 27 108 109 111 119 7 3 1 0 27 108 109 111 
680 9 11 3 1 0 27 108 109 112 120 7 3 1 0 27 108 109 112 
681 9 11 3 1 0 27 108 109 112 121 7 3 1 0 27 108 109 112 
682 9 11 3 1 0 27 108 109 112 122 7 3 1 0 27 108 109 112 
683 9 11 3 1 0 27 108 109 112 123 7 3 1 0 27 108 109 112 
684 9 11 3 1 0 27 108 109 112 124 7 3 1 0 27 108 109 112 
685 9 11 3 1 0 27 108 109 113 125 7 3 1 0 27 108 109 113 
686 9 11 3 1 0 27 108 109 113 126 7 3 1 0 27 108 109 113 
687 9 11 3 1 0 27 108 109 113 127 7 3 1 0 27 108 109 113 
688 9 11 3 1 0 27 108 109 113 128 7 3 1 0 27 108 109 113 
689 9 11 3 1 0 27 108 109 113 129 7 3 1 0 27 108 109 113 
690 9 11 3 1 0 27 108 109 114 130 7 3 1 0 27 108 109 114 
691 9 11 3 1 0 27 108 109 114 131 7 3 1 0 27 108 109 114 
692 9 11 3 1 0 27 108 109 114 132 7 3 1 0 27 108 109 114 
693 9 11 3 1 0 27 108 109 114 133 7 3 1 0 27 108 109 114 
694 9 11 3 1 0 27 108 109 114 134 7 3 1 0 27 108 109 114 
695 9 11 3 1 0 27 135 136 138 142 7 3 1 0 27 135 136 138 
696 9 11 3 1 0 27 135 136 138 143 7 3 1 0 27 135 136 138 
697 9 11 3 1 0 27 135 136 138 144 7 3 1 0 27 135 136 138 
698 9 11 3 1 0 27 135 136 138 145 7 3 1 0 27 135 136 138 
699 9 11 3 1 0 27 135 136 138 146 7 3 1 0 27 135 136 138 
700 9 11 3 1 0 27 135 136 139 147 7 3 1 0 27 135 136 139 
701 9 11 3 1 0 27 135 136 139 148 7 3 1 0 27 135 136 139 
702 9 11 3 1 0 27 135 136 139 149 7 3 1 0 27 135 136 139 
703 9 11 3 1 0 27 135 136 139 150 7 3 1 0 27 135 136 139 
704 9 11 3 1 0 27 135 136 139 151 7 3 1 0 27 135 136 139 
705 9 11 3 1 0 27 135 136 140 152 7 3 1 0 27 135 136 140 
706 9 11 3 1 0 27 135 136 140 153 7 3 1 0 27 135 136 140 
707 9 11 3 1 0 27 135 136 140 154 7 3 1 0 27 135 136 140 
708 9 11 3 1 0 27 135 136 140 155 7 3 1 0 27 135 136 140 
709 9 11 3 1 0 27 135 136 140 156 7 3 1 0 27 135 136 140 
710 9 11 3 1 0 27 135 136 141 157 7 3 1 0 27 135 136 141 
711 9 11 3 1 0 27 135 136 141 158 7 3 1 0 27 135 136 141 
712 9 11 3 1 0 27 135 136 141 159 7 3 1 0 27 135 136 141 
713 9 11 3 1 0 27 135 136 141 160 7 3 1 0 27 135 136 141 
714 9 11 3 1 0 27 135 136 141 161 7 3 1 0 27 135 136 141 
715 5 12 4 1 3 7 3 4 1 3 
716 5 12 4 1 3 8 3 4 1 3 
717 5 12 4 1 3 9 3 4 1 3 
718 5 12 4 1 3 10 3 4 1 3 
719 5 12 4 1 3 11 3 4 1 3 
720 3 12 4 13 1 4 
721 3 12 4 14 1 4 
722 3 12 4 15 1 4 
723 3 12 4 16 1 4 
724 5 12 4 1 5 17 3 4 1 5 
725 5 12 4 1 5 18 3 4 1 5 
726 5 12 4 1 5 19 3 4 1 5 
727 5 12 4 1 5 20 3 4 1 5 
728 5 12 4 1 5 21 3 4 1 5 
729 5 12 4 1 6 22 3 4 1 6 
730 5 12 4 1 6 23 3 4 1 6 
731 5 12 4 1 6 24 3 4 1 6 
732 5 12 4 1 6 25 3 4 1 6 
733 5 12 4 1 6 26 3 4 1 6 
734 8 12 4 1 0 27 28 30 34 6 4 1 0 27 28 30 
735 8 12 4 1 0 27 28 30 35 6 4 1 0 27 28 30 
736 8 12 4 1 0 27 28 30 36 6 4 1 0 27 28 30 
737 8 12 4 1 0 27 28 30 37 6 4 1 0 27 28 30 
738 8 12 4 1 0 27 28 30 38 6 4 1 0 27 28 30 
739 8 12 4 1 0 27 28 31 39 6 4 1 0 27 28 31 
740 8 12 4 1 0 27 28 31 40 6 4 1 0 27 28 31 
741 8 12 4 1 0 27 28 31 41 6 4 1 0 27 28 31 
742 8 12 4 1 0 27 28 31 42 6 4 1 0 27 28 31 
743 8 12 4 1 0 27 28 31 43 6 4 1 0 27 28 31 
744 8 12 4 1 0 27 28 32 44 6 4 1 0 27 28 32 
745 8 12 4 1 0 27 28 32 45 6 4 1 0 27 28 32 
746 8 12 4 1 0 27 28 32 46 6 4 1 0 27 28 32 
747 8 12 4 1 0 27 28 32 47 6 4 1 0 27 28 32 
748 8 12 4 1 0 27 28 32 48 6 4 1 0 27 28 32 
749 8 12 4 1 0 27 28 33 49 6 4 1 0 27 28 33 
750 8 12 4 1 0 27 28 33 50 6 4 1 0 27 28 33 
751 8 12 4 1 0 27 28 33 51 6 4 1 0 27 28 33 
752 8 12 4 1 0 27 28 33 52 6 4 1 0 27 28 33 
753 8 12 4 1 0 27 28 33 53 6 4 1 0 27 28 33 
754 8 12 4 1 0 54 55 57 61 6 4 1 0 54 55 57 
755 8 12 4 1 0 54 55 57 62 6 4 1 0 54 55 57 
756 8 12 4 1 0 54 55 57 63 6 4 1 0 54 55 57 
757 8 12 4 1 0 54 55 57 64 6 4 1 0 54 55 57 
758 8 12 4 1 0 54 55 57 65 6 4 1 0 54 55 57 
759 8 12 4 1 0 54 55 58 66 6 4 1 0 54 55 58 
760 8 12 4 1 0 54 55 58 67 6 4 1 0 54 55 58 
761 8 12 4 1 0 54 55 58 68 6 4 1 0 54 55 58 
762 8 12 4 1 0 54 55 58 69 6 4 1 0 54 55 58 
763 8 12 4 1 0 54 55 58 70 6 4 1 0 54 55 58 
764 8 12 4 1 0 54 55 59 71 6 4 1 0 54 55 59 
765 8 12 4 1 0 54 55 59 72 6 4 1 0 54 55 59 
766 8 12 4 1 0 54 55 59 73 6 4 1 0 54 55 59 
767 8 12 4 1 0 54 55 59 74 6 4 1 0 54 55 59 
768 8 12 4 1 0 54 55 59 75 6 4 1 0 54 55 59 
769 8 12 4 1 0 54 55 60 76 6 4 1 0 54 55 60 
770 8 12 4 1 0 54 55 60 77 6 4 1 0 54 55 60 
771 8 12 4 1 0 54 55 60 78 6 4 1 0 54 55 60 
772 8 12 4 1 0 54 55 60 79 6 4 1 0 54 55 60 
773 8 12 4 1 0 54 55 60 80 6 4 1 0 54 55 60 
774 9 12 4 1 0 54 81 82 84 88 7 4 1 0 54 81 82 84 
775 9 12 4 1 0 54 81 82 84 89 7 4 1 0 54 81 82 84 
776 9 12 4 1 0 54 81 82 84 90 7 4 1 0 54 81 82 84 
777 9 12 4 1 0 54 81 82 84 91 7 4 1 0 54 81 82 84 
778 9 12 4 1 0 54 81 82 84 92 7 4 1 0 54 81 82 84 
779 9 12 4 1 0 54 81 82 85 93 7 4 1 0 54 81 82 85 
780 9 12 4 1 0 54 81 82 85 94 7 4 1 0 54 81 82 85 
781 9 12 4 1 0 54 81 82 85 95 7 4 1 0 54 81 82 85 
782 9 12 4 1 0 54 81 82 85 96 7 4 1 0 54 81 82 85 
783 9 12 4 1 0 54 81 82 85 97 7 4 1 0 54 81 82 85 
784 9 12 4 1 0 54 81 82 86 98 7 4 1 0 54 81 82 86 
785 9 12 4 1 0 54 81 82 86 99 7 4 1 0 54 81 82 86 
786 9 12 4 1 0 54 81 82 86 100 7 4 1 0 54 81 82 86 
787 9 12 4 1 0 54 81 82 86 101 7 4 1 0 54 81 82 86 
788 9 12 4 1 0 54 81 82 86 102 7 4 1 0 54 81 82 86 
789 9 12 4 1 0 54 81 82 87 103 7 4 1 0 54 81 82 87 
790 9 12 4 1 0 54 81 82 87 104 7 4 1 0 54 81 82 87 
791 9 12 4 1 0 54 81 82 87 105 7 4 1 0 54 81 82 87 
792 9 12 4 1 0 54 81 82 87 106 7 4 1 0 54 81 82 87 
793 9 12 4 1 0 54 81 82 87 107 7 4 1 0 54 81 82 87 
794 9 12 4 1 0 27 108 109 111 115 7 4 1 0 27 108 109 111 
795 9 12 4 1 0 27 108 109 111 116 7 4 1 0 27 108 109 111 
796 9 12 4 1 0 27 108 109 111 117 7 4 1 0 27 108 109 111 
797 9 12 4 1 0 27 108 109 111 118 7 4 1 0 27 108 109 111 
798 9 12 4 1 0 27 108 109 111 119 7 4 1 0 27 108 109 111 
799 9 12 4 1 0 27 108 109 112 120 7 4 1 0 27 108 109 112 
800 9 12 4 1 0 27 108 109 112 121 7 4 1 0 27 108 109 112 
801 9 12 4 1 0 27 108 109 112 122 7 4 1 0 27 108 109 112 
802 9 12 4 1 0 27 108 109 112 123 7 4 1 0 27 108 109 112 
803 9 12 4 1 0 27 108 109 112 124 7 4 1 0 27 108 109 112 
804 9 12 4 1 0 27 108 109 113 125 7 4 1 0 27 108 109 113 
805 9 12 4 1 0 27 108 109 113 126 7 4 1 0 27 108 109 113 
806 9 12 4 1 0 27 108 109 113 127 7 4 1 0 27 108 109 113 
807 9 12 4 1 0 27 108 109 113 128 7 4 1 0 27 108 109 113 
808 9 12 4 1 0 27 108 109 113 129 7 4 1 0 27 108 109 113 
809 9 12 4 1 0 27 108 109 114 130 7 4 1 0 27 108 109 114 
810 9 12 4 1 0 27 108 109 114 131 7 4 1 0 27 108 109 114 
811 9 12 4 1 0 27 108 109 114 132 7 4 1 0 27 108 109 114 
812 9 12 4 1 0 27 108 109 114 133 7 4 1 0 27 108 109 114 
813 9 12 4 1 0 27 108 109 114 134 7 4 1 0 27 108 109 114 
814 9 12 4 1 0 27 135 137 138 142 7 4 1 0 27 135 137 138 
815 9 12 4 1 0 27 135 137 138 143 7 4 1 0 27 135 137 138 
816 9 12 4 1 0 27 135 137 138 144 7 4 1 0 27 135 137 138 
817 9 12 4 1 0 27 135 137 138 145 7 4 1 0 27 135 137 138 
818 9 12 4 1 0 27 135 137 138 146 7 4 1 0 27 135 137 138 
819 9 12 4 1 0 27 135 137 139 147 7 4 1 0 27 135 137 139 
820 9 12 4 1 0 27 135 137 139 148 7 4 1 0 27 135 137 139 
821 9 12 4 1 0 27 135 137 139 149 7 4 1 0 27 135 137 139 
822 9 12 4 1 0 27 135 137 139 150 7 4 1 0 27 135 137 139 
823 9 12 4 1 0 27 135 137 139 151 7 4 1 0 27 135 137 139 
824 9 12 4 1 0 27 135 137 140 152 7 4 1 0 27 135 137 140 
825 9 12 4 1 0 27 135 137 140 153 7 4 1 0 27 135 137 140 
826 9 12 4 1 0 27 135 137 140 154 7 4 1 0 27 135 137 140 
827 9 12 4 1 0 27 135 137 140 155 7 4 1 0 27 135 137 140 
828 9 12 4 1 0 27 135 137 140 156 7 4 1 0 27 135 137 140 
829 9 12 4 1 0 27 135 137 141 157 7 4 1 0 27 135 137 141 
830 9 12 4 1 0 27 135 137 141 158 7 4 1 0 27 135 137 141 
831 9 12 4 1 0 27 135 137 141 159 7 4 1 0 27 135 137 141 
832 9 12 4 1 0 27 135 137 141 160 7 4 1 0 27 135 137 141 
833 9 12 4 1 0 27 135 137 141 161 7 4 1 0 27 135 137 141 
834 5 13 4 1 3 7 3 4 1 3 
835 5 13 4 1 3 8 3 4 1 3 
836 5 13 4 1 3 9 3 4 1 3 
837 5 13 4 1 3 10 3 4 1 3 
838 5 13 4 1 3 11 3 4 1 3 
839 3 13 4 12 1 4 
840 3 13 4 14 1 4 
841 3 13 4 15 1 4 
842 3 13 4 16 1 4 
843 5 13 4 1 5 17 3 4 1 5 
844 5 13 4 1 5 18 3 4 1 5 
845 5 13 4 1 5 19 3 4 1 5 
846 5 13 4 1 5 20 3 4 1 5 
847 5 13 4 1 5 21 3 4 1 5 
848 5 13 4 1 6 22 3 4 1 6 
849 5 13 4 1 6 23 3 4 1 6 
850 5 13 4 1 6 24 3 4 1 6 
851 5 13 4 1 6 25 3 4 1 6 
852 5 13 4 1 6 26 3 4 1 6 
853 8 13 4 1 0 27 28 30 34 6 4 1 0 27 28 30 
854 8 13 4 1 0 27 28 30 35 6 4 1 0 27 28 30 
855 8 13 4 1 0 27 28 30 36 6 4 1 0 27 28 30 
856 8 13 4 1 0 27 28 30 37 6 4 1 0 27 28 30 
857 8 13 4 1 0 27 28 30 38 6 4 1 0 27 28 30 
858 8 13 4 1 0 27 28 31 39 6 4 1 0 27 28 31 
859 8 13 4 1 0 27 28 31 40 6 4 1 0 27 28 31 
860 8 13 4 1 0 27 28 31 41 6 4 1 0 27 28 31 
861 8 13 4 1 0 27 28 31 42 6 4 1 0 27 28 31 
862 8 13 4 1 0 27 28 31 43 6 4 1 0 27 28 31 
863 8 13 4 1 0 27 28 32 44 6 4 1 0 27 28 32 
864 8 13 4 1 0 27 28 32 45 6 4 1 0 27 28 32 
865 8 13 4 1 0 27 28 32 46 6 4 1 0 27 28 32 
866 8 13 4 1 0 27 28 32 47 6 4 1 0 27 28 32 
867 8 13 4 1 0 27 28 32 48 6 4 1 0 27 28 32 
868 8 13 4 1 0 27 28 33 49 6 4 1 0 27 28 33 
869 8 13 4 1 0 27 28 33 50 6 4 1 0 27 28 33 
870 8 13 4 1 0 27 28 33 51 6 4 1 0 27 28 33 
871 8 13 4 1 0 27 28 33 52 6 4 1 0 27 28 33 
872 8 13 4 1 0 27 28 33 53 6 4 1 0 27 28 33 
873 8 13 4 1 0 54 55 57 61 6 4 1 0 54 55 57 
874 8 13 4 1 0 54 55 57 62 6 4 1 0 54 55 57 
875 8 13 4 1 0 54 55 57 63 6 4 1 0 54 55 57 
876 8 13 4 1 0 54 55 57 64 6 4 1 0 54 55 57 
877 8 13 4 1 0 54 55 57 65 6 4 1 0 54 55 57 
878 8 13 4 1 0 54 55 58 66 6 4 1 0 54 55 58 
879 8 13 4 1 0 54 55 58 67 6 4 1 0 54 55 58 
880 8 13 4 1 0 54 55 58 68 6 4 1 0 54 55 58 
881 8 13 4 1 0 54 55 58 69 6 4 1 0 54 55 58 
882 8 13 4 1 0 54 55 58 70 6 4 1 0 54 55 58 
883 8 13 4 1 0 54 55 59 71 6 4 1 0 54 55 59 
884 8 13 4 1 0 54 55 59 72 6 4 1 0 54 55 59 
885 8 13 4 1 0 54 55 59 73 6 4 1 0 54 55 59 
886 8 13 4 1 0 54 55 59 74 6 4 1 0 54 55 59 
887 8 13 4 1 0 54 55 59 75 6 4 1 0 54 55 59 
888 8 13 4 1 0 54 55 60 76 6 4 1 0 54 55 60 
889 8 13 4 1 0 54 55 60 77 6 4 1 0 54 55 60 
890 8 13 4 1 0 54 55 60 78 6 4 1 0 54 55 60 
891 8 13 4 1 0 54 55 60 79 6 4 1 0 54 55 60 
892 8 13 4 1 0 54 55 60 80 6 4 1 0 54 55 60 
893 9 13 4 1 0 54 81 82 84 88 7 4 1 0 54 81 82 84 
894 9 13 4 1 0 54 81 82 84 89 7 4 1 0 54 81 82 84 
