12 36 7 12 4 1 0 27 28 30 36 
12 37 7 12 4 1 0 27 28 30 37 
12 38 7 12 4 1 0 27 28 30 38 
12 39 7 12 4 1 0 27 28 31 39 
12 40 7 12 4 1 0 27 28 31 40 
12 41 7 12 4 1 0 27 28 31 41 
12 42 7 12 4 1 0 27 28 31 42 
12 43 7 12 4 1 0 27 28 31 43 
12 44 7 12 4 1 0 27 28 32 44 
12 45 7 12 4 1 0 27 28 32 45 
12 46 7 12 4 1 0 27 28 32 46 
12 47 7 12 4 1 0 27 28 32 47 
12 48 7 12 4 1 0 27 28 32 48 
12 49 7 12 4 1 0 27 28 33 49 
12 50 7 12 4 1 0 27 28 33 50 
12 51 7 12 4 1 0 27 28 33 51 
12 52 7 12 4 1 0 27 28 33 52 
12 53 7 12 4 1 0 27 28 33 53 
12 61 7 12 4 1 0 54 55 57 61 
12 62 7 12 4 1 0 54 55 57 62 
12 63 7 12 4 1 0 54 55 57 63 
12 64 7 12 4 1 0 54 55 57 64 
12 65 7 12 4 1 0 54 55 57 65 
12 66 7 12 4 1 0 54 55 58 66 
12 67 7 12 4 1 0 54 55 58 67 
12 68 7 12 4 1 0 54 55 58 68 
12 69 7 12 4 1 0 54 55 58 69 
12 70 7 12 4 1 0 54 55 58 70 
12 71 7 12 4 1 0 54 55 59 71 
12 72 7 12 4 1 0 54 55 59 72 
12 73 7 12 4 1 0 54 55 59 73 
12 74 7 12 4 1 0 54 55 59 74 
12 75 7 12 4 1 0 54 55 59 75 
12 76 7 12 4 1 0 54 55 60 76 
12 77 7 12 4 1 0 54 55 60 77 
12 78 7 12 4 1 0 54 55 60 78 
12 79 7 12 4 1 0 54 55 60 79 
12 80 7 12 4 1 0 54 55 60 80 
12 88 8 12 4 1 0 54 81 82 84 88 
12 89 8 12 4 1 0 54 81 82 84 89 
12 90 8 12 4 1 0 54 81 82 84 90 
12 91 8 12 4 1 0 54 81 82 84 91 
12 92 8 12 4 1 0 54 81 82 84 92 
12 93 8 12 4 1 0 54 81 82 85 93 
12 94 8 12 4 1 0 54 81 82 85 94 
12 95 8 12 4 1 0 54 81 82 85 95 
12 96 8 12 4 1 0 54 81 82 85 96 
12 97 8 12 4 1 0 54 81 82 85 97 
12 98 8 12 4 1 0 54 81 82 86 98 
12 99 8 12 4 1 0 54 81 82 86 99 
12 100 8 12 4 1 0 54 81 82 86 100 
12 101 8 12 4 1 0 54 81 82 86 101 
12 102 8 12 4 1 0 54 81 82 86 102 
12 103 8 12 4 1 0 54 81 82 87 103 
12 104 8 12 4 1 0 54 81 82 87 104 
12 105 8 12 4 1 0 54 81 82 87 105 
12 106 8 12 4 1 0 54 81 82 87 106 
12 107 8 12 4 1 0 54 81 82 87 107 
12 115 8 12 4 1 0 27 108 109 111 115 
12 116 8 12 4 1 0 27 108 109 111 116 
12 117 8 12 4 1 0 27 108 109 111 117 
12 118 8 12 4 1 0 27 108 109 111 118 
12 119 8 12 4 1 0 27 108 109 111 119 
12 120 8 12 4 1 0 27 108 109 112 120 
12 121 8 12 4 1 0 27 108 109 112 121 
12 122 8 12 4 1 0 27 108 109 112 122 
12 123 8 12 4 1 0 27 108 109 112 123 
12 124 8 12 4 1 0 27 108 109 112 124 
12 125 8 12 4 1 0 27 108 109 113 125 
12 126 8 12 4 1 0 27 108 109 113 126 
12 127 8 12 4 1 0 27 108 109 113 127 
12 128 8 12 4 1 0 27 108 109 113 128 
12 129 8 12 4 1 0 27 108 109 113 129 
12 130 8 12 4 1 0 27 108 109 114 130 
12 131 8 12 4 1 0 27 108 109 114 131 
12 132 8 12 4 1 0 27 108 109 114 132 
12 133 8 12 4 1 0 27 108 109 114 133 
12 134 8 12 4 1 0 27 108 109 114 134 
12 142 8 12 4 1 0 27 135 137 138 142 
12 143 8 12 4 1 0 27 135 137 138 143 
12 144 8 12 4 1 0 27 135 137 138 144 
12 145 8 12 4 1 0 27 135 137 138 145 
12 146 8 12 4 1 0 27 135 137 138 146 
12 147 8 12 4 1 0 27 135 137 139 147 
12 148 8 12 4 1 0 27 135 137 139 148 
12 149 8 12 4 1 0 27 135 137 139 149 
12 150 8 12 4 1 0 27 135 137 139 150 
12 151 8 12 4 1 0 27 135 137 139 151 
12 152 8 12 4 1 0 27 135 137 140 152 
12 153 8 12 4 1 0 27 135 137 140 153 
12 154 8 12 4 1 0 27 135 137 140 154 
12 155 8 12 4 1 0 27 135 137 140 155 
12 156 8 12 4 1 0 27 135 137 140 156 
12 157 8 12 4 1 0 27 135 137 141 157 
12 158 8 12 4 1 0 27 135 137 141 158 
12 159 8 12 4 1 0 27 135 137 141 159 
12 160 8 12 4 1 0 27 135 137 141 160 
12 161 8 12 4 1 0 27 135 137 141 161 
13 7 4 13 4 1 3 7 
13 8 4 13 4 1 3 8 
13 9 4 13 4 1 3 9 
13 10 4 13 4 1 3 10 
13 11 4 13 4 1 3 11 
13 12 2 13 4 12 
13 14 2 13 4 14 
13 15 2 13 4 15 
13 16 2 13 4 16 
13 17 4 13 4 1 5 17 
13 18 4 13 4 1 5 18 
13 19 4 13 4 1 5 19 
13 20 4 13 4 1 5 20 
13 21 4 13 4 1 5 21 
13 22 4 13 4 1 6 22 
13 23 4 13 4 1 6 23 
13 24 4 13 4 1 6 24 
13 25 4 13 4 1 6 25 
13 26 4 13 4 1 6 26 
13 34 7 13 4 1 0 27 28 30 34 
13 35 7 13 4 1 0 27 28 30 35 
13 36 7 13 4 1 0 27 28 30 36 
13 37 7 13 4 1 0 27 28 30 37 
13 38 7 13 4 1 0 27 28 30 38 
13 39 7 13 4 1 0 27 28 31 39 
13 40 7 13 4 1 0 27 28 31 40 
13 41 7 13 4 1 0 27 28 31 41 
13 42 7 13 4 1 0 27 28 31 42 
13 43 7 13 4 1 0 27 28 31 43 
13 44 7 13 4 1 0 27 28 32 44 
13 45 7 13 4 1 0 27 28 32 45 
13 46 7 13 4 1 0 27 28 32 46 
13 47 7 13 4 1 0 27 28 32 47 
13 48 7 13 4 1 0 27 28 32 48 
13 49 7 13 4 1 0 27 28 33 49 
13 50 7 13 4 1 0 27 28 33 50 
13 51 7 13 4 1 0 27 28 33 51 
13 52 7 13 4 1 0 27 28 33 52 
13 53 7 13 4 1 0 27 28 33 53 
13 61 7 13 4 1 0 54 55 57 61 
13 62 7 13 4 1 0 54 55 57 62 
13 63 7 13 4 1 0 54 55 57 63 
13 64 7 13 4 1 0 54 55 57 64 
13 65 7 13 4 1 0 54 55 57 65 
13 66 7 13 4 1 0 54 55 58 66 
13 67 7 13 4 1 0 54 55 58 67 
13 68 7 13 4 1 0 54 55 58 68 
13 69 7 13 4 1 0 54 55 58 69 
13 70 7 13 4 1 0 54 55 58 70 
13 71 7 13 4 1 0 54 55 59 71 
13 72 7 13 4 1 0 54 55 59 72 
13 73 7 13 4 1 0 54 55 59 73 
13 74 7 13 4 1 0 54 55 59 74 
13 75 7 13 4 1 0 54 55 59 75 
13 76 7 13 4 1 0 54 55 60 76 
13 77 7 13 4 1 0 54 55 60 77 
13 78 7 13 4 1 0 54 55 60 78 
13 79 7 13 4 1 0 54 55 60 79 
13 80 7 13 4 1 0 54 55 60 80 
13 88 8 13 4 1 0 54 81 82 84 88 
13 89 8 13 4 1 0 54 81 82 84 89 
13 90 8 13 4 1 0 54 81 82 84 90 
13 91 8 13 4 1 0 54 81 82 84 91 
13 92 8 13 4 1 0 54 81 82 84 92 
13 93 8 13 4 1 0 54 81 82 85 93 
13 94 8 13 4 1 0 54 81 82 85 94 
13 95 8 13 4 1 0 54 81 82 85 95 
13 96 8 13 4 1 0 54 81 82 85 96 
13 97 8 13 4 1 0 54 81 82 85 97 
13 98 8 13 4 1 0 54 81 82 86 98 
13 99 8 13 4 1 0 54 81 82 86 99 
13 100 8 13 4 1 0 54 81 82 86 100 
13 101 8 13 4 1 0 54 81 82 86 101 
13 102 8 13 4 1 0 54 81 82 86 102 
13 103 8 13 4 1 0 54 81 82 87 103 
13 104 8 13 4 1 0 54 81 82 87 104 
13 105 8 13 4 1 0 54 81 82 87 105 
13 106 8 13 4 1 0 54 81 82 87 106 
13 107 8 13 4 1 0 54 81 82 87 107 
13 115 8 13 4 1 0 27 108 109 111 115 
13 116 8 13 4 1 0 27 108 109 111 116 
13 117 8 13 4 1 0 27 108 109 111 117 
13 118 8 13 4 1 0 27 108 109 111 118 
13 119 8 13 4 1 0 27 108 109 111 119 
13 120 8 13 4 1 0 27 108 109 112 120 
13 121 8 13 4 1 0 27 108 109 112 121 
13 122 8 13 4 1 0 27 108 109 112 122 
13 123 8 13 4 1 0 27 108 109 112 123 
13 124 8 13 4 1 0 27 108 109 112 124 
13 125 8 13 4 1 0 27 108 109 113 125 
13 126 8 13 4 1 0 27 108 109 113 126 
13 127 8 13 4 1 0 27 108 109 113 127 
13 128 8 13 4 1 0 27 108 109 113 128 
13 129 8 13 4 1 0 27 108 109 113 129 
13 130 8 13 4 1 0 27 108 109 114 130 
13 131 8 13 4 1 0 27 108 109 114 131 
13 132 8 13 4 1 0 27 108 109 114 132 
13 133 8 13 4 1 0 27 108 109 114 133 
13 134 8 13 4 1 0 27 108 109 114 134 
13 142 8 13 4 1 0 27 135 137 138 142 
13 143 8 13 4 1 0 27 135 137 138 143 
13 144 8 13 4 1 0 27 135 137 138 144 
13 145 8 13 4 1 0 27 135 137 138 145 
13 146 8 13 4 1 0 27 135 137 138 146 
13 147 8 13 4 1 0 27 135 137 139 147 
13 148 8 13 4 1 0 27 135 137 139 148 
13 149 8 13 4 1 0 27 135 137 139 149 
13 150 8 13 4 1 0 27 135 137 139 150 
13 151 8 13 4 1 0 27 135 137 139 151 
13 152 8 13 4 1 0 27 135 137 140 152 
13 153 8 13 4 1 0 27 135 137 140 153 
13 154 8 13 4 1 0 27 135 137 140 154 
13 155 8 13 4 1 0 27 135 137 140 155 
13 156 8 13 4 1 0 27 135 137 140 156 
13 157 8 13 4 1 0 27 135 137 141 157 
13 158 8 13 4 1 0 27 135 137 141 158 
13 159 8 13 4 1 0 27 135 137 141 159 
13 160 8 13 4 1 0 27 135 137 141 160 
13 161 8 13 4 1 0 27 135 137 141 161 
14 7 4 14 4 1 3 7 
14 8 4 14 4 1 3 8 
14 9 4 14 4 1 3 9 
14 10 4 14 4 1 3 10 
14 11 4 14 4 1 3 11 
14 12 2 14 4 12 
14 13 2 14 4 13 
14 15 2 14 4 15 
14 16 2 14 4 16 
14 17 4 14 4 1 5 17 
14 18 4 14 4 1 5 18 
14 19 4 14 4 1 5 19 
14 20 4 14 4 1 5 20 
14 21 4 14 4 1 5 21 
14 22 4 14 4 1 6 22 
14 23 4 14 4 1 6 23 
14 24 4 14 4 1 6 24 
14 25 4 14 4 1 6 25 
14 26 4 14 4 1 6 26 
14 34 7 14 4 1 0 27 28 30 34 
14 35 7 14 4 1 0 27 28 30 35 
14 36 7 14 4 1 0 27 28 30 36 
14 37 7 14 4 1 0 27 28 30 37 
14 38 7 14 4 1 0 27 28 30 38 
14 39 7 14 4 1 0 27 28 31 39 
14 40 7 14 4 1 0 27 28 31 40 
14 41 7 14 4 1 0 27 28 31 41 
14 42 7 14 4 1 0 27 28 31 42 
14 43 7 14 4 1 0 27 28 31 43 
14 44 7 14 4 1 0 27 28 32 44 
14 45 7 14 4 1 0 27 28 32 45 
14 46 7 14 4 1 0 27 28 32 46 
14 47 7 14 4 1 0 27 28 32 47 
14 48 7 14 4 1 0 27 28 32 48 
14 49 7 14 4 1 0 27 28 33 49 
14 50 7 14 4 1 0 27 28 33 50 
14 51 7 14 4 1 0 27 28 33 51 
14 52 7 14 4 1 0 27 28 33 52 
14 53 7 14 4 1 0 27 28 33 53 
14 61 7 14 4 1 0 54 55 57 61 
14 62 7 14 4 1 0 54 55 57 62 
14 63 7 14 4 1 0 54 55 57 63 
14 64 7 14 4 1 0 54 55 57 64 
14 65 7 14 4 1 0 54 55 57 65 
14 66 7 14 4 1 0 54 55 58 66 
14 67 7 14 4 1 0 54 55 58 67 
14 68 7 14 4 1 0 54 55 58 68 
14 69 7 14 4 1 0 54 55 58 69 
14 70 7 14 4 1 0 54 55 58 70 
14 71 7 14 4 1 0 54 55 59 71 
14 72 7 14 4 1 0 54 55 59 72 
14 73 7 14 4 1 0 54 55 59 73 
14 74 7 14 4 1 0 54 55 59 74 
14 75 7 14 4 1 0 54 55 59 75 
14 76 7 14 4 1 0 54 55 60 76 
14 77 7 14 4 1 0 54 55 60 77 
14 78 7 14 4 1 0 54 55 60 78 
14 79 7 14 4 1 0 54 55 60 79 
14 80 7 14 4 1 0 54 55 60 80 
14 88 8 14 4 1 0 54 81 82 84 88 
14 89 8 14 4 1 0 54 81 82 84 89 
14 90 8 14 4 1 0 54 81 82 84 90 
14 91 8 14 4 1 0 54 81 82 84 91 
14 92 8 14 4 1 0 54 81 82 84 92 
14 93 8 14 4 1 0 54 81 82 85 93 
14 94 8 14 4 1 0 54 81 82 85 94 
14 95 8 14 4 1 0 54 81 82 85 95 
14 96 8 14 4 1 0 54 81 82 85 96 
14 97 8 14 4 1 0 54 81 82 85 97 
14 98 8 14 4 1 0 54 81 82 86 98 
14 99 8 14 4 1 0 54 81 82 86 99 
14 100 8 14 4 1 0 54 81 82 86 100 
14 101 8 14 4 1 0 54 81 82 86 101 
14 102 8 14 4 1 0 54 81 82 86 102 
14 103 8 14 4 1 0 54 81 82 87 103 
14 104 8 14 4 1 0 54 81 82 87 104 
14 105 8 14 4 1 0 54 81 82 87 105 
14 106 8 14 4 1 0 54 81 82 87 106 
14 107 8 14 4 1 0 54 81 82 87 107 
14 115 8 14 4 1 0 27 108 109 111 115 
14 116 8 14 4 1 0 27 108 109 111 116 
14 117 8 14 4 1 0 27 108 109 111 117 
14 118 8 14 4 1 0 27 108 109 111 118 
14 119 8 14 4 1 0 27 108 109 111 119 
14 120 8 14 4 1 0 27 108 109 112 120 
14 121 8 14 4 1 0 27 108 109 112 121 
14 122 8 14 4 1 0 27 108 109 112 122 
14 123 8 14 4 1 0 27 108 109 112 123 
14 124 8 14 4 1 0 27 108 109 112 124 
14 125 8 14 4 1 0 27 108 109 113 125 
14 126 8 14 4 1 0 27 108 109 113 126 
14 127 8 14 4 1 0 27 108 109 113 127 
14 128 8 14 4 1 0 27 108 109 113 128 
14 129 8 14 4 1 0 27 108 109 113 129 
14 130 8 14 4 1 0 27 108 109 114 130 
14 131 8 14 4 1 0 27 108 109 114 131 
14 132 8 14 4 1 0 27 108 109 114 132 
14 133 8 14 4 1 0 27 108 109 114 133 
14 134 8 14 4 1 0 27 108 109 114 134 
14 142 8 14 4 1 0 27 135 137 138 142 
14 143 8 14 4 1 0 27 135 137 138 143 
14 144 8 14 4 1 0 27 135 137 138 144 
14 145 8 14 4 1 0 27 135 137 138 145 
14 146 8 14 4 1 0 27 135 137 138 146 
14 147 8 14 4 1 0 27 135 137 139 147 
14 148 8 14 4 1 0 27 135 137 139 148 
14 149 8 14 4 1 0 27 135 137 139 149 
14 150 8 14 4 1 0 27 135 137 139 150 
14 151 8 14 4 1 0 27 135 137 139 151 
14 152 8 14 4 1 0 27 135 137 140 152 
14 153 8 14 4 1 0 27 135 137 140 153 
14 154 8 14 4 1 0 27 135 137 140 154 
14 155 8 14 4 1 0 27 135 137 140 155 
14 156 8 14 4 1 0 27 135 137 140 156 
14 157 8 14 4 1 0 27 135 137 141 157 
14 158 8 14 4 1 0 27 135 137 141 158 
14 159 8 14 4 1 0 27 135 137 141 159 
14 160 8 14 4 1 0 27 135 137 141 160 
14 161 8 14 4 1 0 27 135 137 141 161 
15 7 4 15 4 1 3 7 
15 8 4 15 4 1 3 8 
15 9 4 15 4 1 3 9 
15 10 4 15 4 1 3 10 
15 11 4 15 4 1 3 11 
15 12 2 15 4 12 
15 13 2 15 4 13 
15 14 2 15 4 14 
15 16 2 15 4 16 
15 17 4 15 4 1 5 17 
15 18 4 15 4 1 5 18 
15 19 4 15 4 1 5 19 
15 20 4 15 4 1 5 20 
15 21 4 15 4 1 5 21 
15 22 4 15 4 1 6 22 
15 23 4 15 4 1 6 23 
15 24 4 15 4 1 6 24 
15 25 4 15 4 1 6 25 
15 26 4 15 4 1 6 26 
15 34 7 15 4 1 0 27 28 30 34 
15 35 7 15 4 1 0 27 28 30 35 
15 36 7 15 4 1 0 27 28 30 36 
15 37 7 15 4 1 0 27 28 30 37 
15 38 7 15 4 1 0 27 28 30 38 
15 39 7 15 4 1 0 27 28 31 39 
15 40 7 15 4 1 0 27 28 31 40 
15 41 7 15 4 1 0 27 28 31 41 
15 42 7 15 4 1 0 27 28 31 42 
15 43 7 15 4 1 0 27 28 31 43 
15 44 7 15 4 1 0 27 28 32 44 
15 45 7 15 4 1 0 27 28 32 45 
15 46 7 15 4 1 0 27 28 32 46 
15 47 7 15 4 1 0 27 28 32 47 
15 48 7 15 4 1 0 27 28 32 48 
15 49 7 15 4 1 0 27 28 33 49 
15 50 7 15 4 1 0 27 28 33 50 
15 51 7 15 4 1 0 27 28 33 51 
15 52 7 15 4 1 0 27 28 33 52 
15 53 7 15 4 1 0 27 28 33 53 
15 61 7 15 4 1 0 54 55 57 61 
15 62 7 15 4 1 0 54 55 57 62 
15 63 7 15 4 1 0 54 55 57 63 
15 64 7 15 4 1 0 54 55 57 64 
15 65 7 15 4 1 0 54 55 57 65 
15 66 7 15 4 1 0 54 55 58 66 
15 67 7 15 4 1 0 54 55 58 67 
15 68 7 15 4 1 0 54 55 58 68 
15 69 7 15 4 1 0 54 55 58 69 
15 70 7 15 4 1 0 54 55 58 70 
15 71 7 15 4 1 0 54 55 59 71 
15 72 7 15 4 1 0 54 55 59 72 
15 73 7 15 4 1 0 54 55 59 73 
15 74 7 15 4 1 0 54 55 59 74 
15 75 7 15 4 1 0 54 55 59 75 
15 76 7 15 4 1 0 54 55 60 76 
15 77 7 15 4 1 0 54 55 60 77 
15 78 7 15 4 1 0 54 55 60 78 
15 79 7 15 4 1 0 54 55 60 79 
15 80 7 15 4 1 0 54 55 60 80 
15 88 8 15 4 1 0 54 81 82 84 88 
15 89 8 15 4 1 0 54 81 82 84 89 
15 90 8 15 4 1 0 54 81 82 84 90 
15 91 8 15 4 1 0 54 81 82 84 91 
15 92 8 15 4 1 0 54 81 82 84 92 
15 93 8 15 4 1 0 54 81 82 85 93 
15 94 8 15 4 1 0 54 81 82 85 94 
15 95 8 15 4 1 0 54 81 82 85 95 
15 96 8 15 4 1 0 54 81 82 85 96 
15 97 8 15 4 1 0 54 81 82 85 97 
15 98 8 15 4 1 0 54 81 82 86 98 
15 99 8 15 4 1 0 54 81 82 86 99 
15 100 8 15 4 1 0 54 81 82 86 100 
15 101 8 15 4 1 0 54 81 82 86 101 
15 102 8 15 4 1 0 54 81 82 86 102 
15 103 8 15 4 1 0 54 81 82 87 103 
15 104 8 15 4 1 0 54 81 82 87 104 
15 105 8 15 4 1 0 54 81 82 87 105 
15 106 8 15 4 1 0 54 81 82 87 106 
15 107 8 15 4 1 0 54 81 82 87 107 
15 115 8 15 4 1 0 27 108 109 111 115 
15 116 8 15 4 1 0 27 108 109 111 116 
15 117 8 15 4 1 0 27 108 109 111 117 
15 118 8 15 4 1 0 27 108 109 111 118 
15 119 8 15 4 1 0 27 108 109 111 119 
15 120 8 15 4 1 0 27 108 109 112 120 
15 121 8 15 4 1 0 27 108 109 112 121 
15 122 8 15 4 1 0 27 108 109 112 122 
15 123 8 15 4 1 0 27 108 109 112 123 
15 124 8 15 4 1 0 27 108 109 112 124 
15 125 8 15 4 1 0 27 108 109 113 125 
15 126 8 15 4 1 0 27 108 109 113 126 
15 127 8 15 4 1 0 27 108 109 113 127 
15 128 8 15 4 1 0 27 108 109 113 128 
15 129 8 15 4 1 0 27 108 109 113 129 
15 130 8 15 4 1 0 27 108 109 114 130 
15 131 8 15 4 1 0 27 108 109 114 131 
15 132 8 15 4 1 0 27 108 109 114 132 
15 133 8 15 4 1 0 27 108 109 114 133 
15 134 8 15 4 1 0 27 108 109 114 134 
15 142 8 15 4 1 0 27 135 137 138 142 
15 143 8 15 4 1 0 27 135 137 138 143 
15 144 8 15 4 1 0 27 135 137 138 144 
15 145 8 15 4 1 0 27 135 137 138 145 
15 146 8 15 4 1 0 27 135 137 138 146 
15 147 8 15 4 1 0 27 135 137 139 147 
15 148 8 15 4 1 0 27 135 137 139 148 
15 149 8 15 4 1 0 27 135 137 139 149 
15 150 8 15 4 1 0 27 135 137 139 150 
15 151 8 15 4 1 0 27 135 137 139 151 
15 152 8 15 4 1 0 27 135 137 140 152 
15 153 8 15 4 1 0 27 135 137 140 153 
15 154 8 15 4 1 0 27 135 137 140 154 
15 155 8 15 4 1 0 27 135 137 140 155 
15 156 8 15 4 1 0 27 135 137 140 156 
15 157 8 15 4 1 0 27 135 137 141 157 
15 158 8 15 4 1 0 27 135 137 141 158 
15 159 8 15 4 1 0 27 135 137 141 159 
15 160 8 15 4 1 0 27 135 137 141 160 
15 161 8 15 4 1 0 27 135 137 141 161 
16 7 4 16 4 1 3 7 
16 8 4 16 4 1 3 8 
16 9 4 16 4 1 3 9 
16 10 4 16 4 1 3 10 
16 11 4 16 4 1 3 11 
16 12 2 16 4 12 
16 13 2 16 4 13 
16 14 2 16 4 14 
16 15 2 16 4 15 
16 17 4 16 4 1 5 17 
16 18 4 16 4 1 5 18 
16 19 4 16 4 1 5 19 
16 20 4 16 4 1 5 20 
16 21 4 16 4 1 5 21 
16 22 4 16 4 1 6 22 
16 23 4 16 4 1 6 23 
16 24 4 16 4 1 6 24 
16 25 4 16 4 1 6 25 
16 26 4 16 4 1 6 26 
16 34 7 16 4 1 0 27 28 30 34 
16 35 7 16 4 1 0 27 28 30 35 
16 36 7 16 4 1 0 27 28 30 36 
16 37 7 16 4 1 0 27 28 30 37 
16 38 7 16 4 1 0 27 28 30 38 
16 39 7 16 4 1 0 27 28 31 39 
16 40 7 16 4 1 0 27 28 31 40 
16 41 7 16 4 1 0 27 28 31 41 
16 42 7 16 4 1 0 27 28 31 42 
16 43 7 16 4 1 0 27 28 31 43 
16 44 7 16 4 1 0 27 28 32 44 
16 45 7 16 4 1 0 27 28 32 45 
16 46 7 16 4 1 0 27 28 32 46 
16 47 7 16 4 1 0 27 28 32 47 
16 48 7 16 4 1 0 27 28 32 48 
16 49 7 16 4 1 0 27 28 33 49 
16 50 7 16 4 1 0 27 28 33 50 
16 51 7 16 4 1 0 27 28 33 51 
16 52 7 16 4 1 0 27 28 33 52 
16 53 7 16 4 1 0 27 28 33 53 
16 61 7 16 4 1 0 54 55 57 61 
16 62 7 16 4 1 0 54 55 57 62 
16 63 7 16 4 1 0 54 55 57 63 
16 64 7 16 4 1 0 54 55 57 64 
16 65 7 16 4 1 0 54 55 57 65 
16 66 7 16 4 1 0 54 55 58 66 
16 67 7 16 4 1 0 54 55 58 67 
16 68 7 16 4 1 0 54 55 58 68 
16 69 7 16 4 1 0 54 55 58 69 
16 70 7 16 4 1 0 54 55 58 70 
16 71 7 16 4 1 0 54 55 59 71 
16 72 7 16 4 1 0 54 55 59 72 
16 73 7 16 4 1 0 54 55 59 73 
16 74 7 16 4 1 0 54 55 59 74 
16 75 7 16 4 1 0 54 55 59 75 
16 76 7 16 4 1 0 54 55 60 76 
16 77 7 16 4 1 0 54 55 60 77 
16 78 7 16 4 1 0 54 55 60 78 
16 79 7 16 4 1 0 54 55 60 79 
16 80 7 16 4 1 0 54 55 60 80 
16 88 8 16 4 1 0 54 81 82 84 88 
16 89 8 16 4 1 0 54 81 82 84 89 
16 90 8 16 4 1 0 54 81 82 84 90 
16 91 8 16 4 1 0 54 81 82 84 91 
16 92 8 16 4 1 0 54 81 82 84 92 
16 93 8 16 4 1 0 54 81 82 85 93 
16 94 8 16 4 1 0 54 81 82 85 94 
16 95 8 16 4 1 0 54 81 82 85 95 
16 96 8 16 4 1 0 54 81 82 85 96 
16 97 8 16 4 1 0 54 81 82 85 97 
16 98 8 16 4 1 0 54 81 82 86 98 
16 99 8 16 4 1 0 54 81 82 86 99 
16 100 8 16 4 1 0 54 81 82 86 100 
16 101 8 16 4 1 0 54 81 82 86 101 
16 102 8 16 4 1 0 54 81 82 86 102 
16 103 8 16 4 1 0 54 81 82 87 103 
16 104 8 16 4 1 0 54 81 82 87 104 
16 105 8 16 4 1 0 54 81 82 87 105 
16 106 8 16 4 1 0 54 81 82 87 106 
16 107 8 16 4 1 0 54 81 82 87 107 
16 115 8 16 4 1 0 27 108 109 111 115 
16 116 8 16 4 1 0 27 108 109 111 116 
16 117 8 16 4 1 0 27 108 109 111 117 
16 118 8 16 4 1 0 27 108 109 111 118 
16 119 8 16 4 1 0 27 108 109 111 119 
16 120 8 16 4 1 0 27 108 109 112 120 
16 121 8 16 4 1 0 27 108 109 112 121 
16 122 8 16 4 1 0 27 108 109 112 122 
16 123 8 16 4 1 0 27 108 109 112 123 
16 124 8 16 4 1 0 27 108 109 112 124 
16 125 8 16 4 1 0 27 108 109 113 125 
16 126 8 16 4 1 0 27 108 109 113 126 
16 127 8 16 4 1 0 27 108 109 113 127 
16 128 8 16 4 1 0 27 108 109 113 128 
16 129 8 16 4 1 0 27 108 109 113 129 
16 130 8 16 4 1 0 27 108 109 114 130 
16 131 8 16 4 1 0 27 108 109 114 131 
16 132 8 16 4 1 0 27 108 109 114 132 
16 133 8 16 4 1 0 27 108 109 114 133 
16 134 8 16 4 1 0 27 108 109 114 134 
16 142 8 16 4 1 0 27 135 137 138 142 
16 143 8 16 4 1 0 27 135 137 138 143 
16 144 8 16 4 1 0 27 135 137 138 144 
16 145 8 16 4 1 0 27 135 137 138 145 
16 146 8 16 4 1 0 27 135 137 138 146 
16 147 8 16 4 1 0 27 135 137 139 147 
16 148 8 16 4 1 0 27 135 137 139 148 
16 149 8 16 4 1 0 27 135 137 139 149 
16 150 8 16 4 1 0 27 135 137 139 150 
16 151 8 16 4 1 0 27 135 137 139 151 
16 152 8 16 4 1 0 27 135 137 140 152 
16 153 8 16 4 1 0 27 135 137 140 153 
16 154 8 16 4 1 0 27 135 137 140 154 
16 155 8 16 4 1 0 27 135 137 140 155 
16 156 8 16 4 1 0 27 135 137 140 156 
16 157 8 16 4 1 0 27 135 137 141 157 
16 158 8 16 4 1 0 27 135 137 141 158 
16 159 8 16 4 1 0 27 135 137 141 159 
16 160 8 16 4 1 0 27 135 137 141 160 
16 161 8 16 4 1 0 27 135 137 141 161 
17 7 4 17 5 1 3 7 
17 8 4 17 5 1 3 8 
17 9 4 17 5 1 3 9 
17 10 4 17 5 1 3 10 
17 11 4 17 5 1 3 11 
17 12 4 17 5 1 4 12 
17 13 4 17 5 1 4 13 
17 14 4 17 5 1 4 14 
17 15 4 17 5 1 4 15 
17 16 4 17 5 1 4 16 
17 18 2 17 5 18 
17 19 2 17 5 19 
17 20 2 17 5 20 
17 21 2 17 5 21 
17 22 4 17 5 1 6 22 
17 23 4 17 5 1 6 23 
17 24 4 17 5 1 6 24 
17 25 4 17 5 1 6 25 
17 26 4 17 5 1 6 26 
17 34 7 17 5 1 0 27 28 30 34 
17 35 7 17 5 1 0 27 28 30 35 
17 36 7 17 5 1 0 27 28 30 36 
17 37 7 17 5 1 0 27 28 30 37 
17 38 7 17 5 1 0 27 28 30 38 
17 39 7 17 5 1 0 27 28 31 39 
17 40 7 17 5 1 0 27 28 31 40 
17 41 7 17 5 1 0 27 28 31 41 
17 42 7 17 5 1 0 27 28 31 42 
17 43 7 17 5 1 0 27 28 31 43 
17 44 7 17 5 1 0 27 28 32 44 
17 45 7 17 5 1 0 27 28 32 45 
17 46 7 17 5 1 0 27 28 32 46 
17 47 7 17 5 1 0 27 28 32 47 
17 48 7 17 5 1 0 27 28 32 48 
17 49 7 17 5 1 0 27 28 33 49 
17 50 7 17 5 1 0 27 28 33 50 
